ID_PARTIDA,ID_SET,TIMEA,TIMEB,ATAQUE_A,SAQUE_A,BLOQUEIO_A,RECEPCAO_A,LEVANTAMENTO_A,DEFESA_A,ATAQUE_B,SAQUE_B,BLOQUEIO_B,RECEPCAO_B,LEVANTAMENTO_B,DEFESA_B,FASE_FINAL,VENCEU_SET_A_ANTERIOR,VENCEU_SET_B_ANTERIOR,VENCEU_SET_A,VENCEU_SET_B
21472,3,Bulgaria,Canada,11.538461538461538,-30.0,0.0,25.0005,19.228846153846156,-9.090909090909092,42.855714285714285,-12.499166666666667,33.333333333333336,-8.3325,26.663999999999998,30.0,False,False,True,False,True
21473,1,France,Ukraine,29.410882352941176,4.165833333333333,-16.666666666666668,28.571428571428573,42.42787878787878,25.0015,40.74185185185185,-8.333333333333334,-23.076153846153847,9.091363636363637,46.42857142857143,5.001,False,,,True,False
21473,2,France,Ukraine,46.153076923076924,0.0,-36.36363636363637,29.410588235294117,46.15384615384615,35.29470588235294,35.71321428571429,-19.047619047619047,-33.333333333333336,-14.285238095238096,42.30692307692308,31.25,False,True,False,True,False
21473,3,France,Ukraine,38.46153846153846,-8.333333333333334,6.667333333333333,18.75125,43.9992,30.77,3.9995999999999996,-5.556111111111111,-21.428571428571427,4.998499999999999,49.998076923076916,7.142142857142858,False,True,False,True,False
21474,1,Cuba,Germany,15.625,-15.000499999999999,-17.647058823529413,4.545454545454546,12.904838709677419,29.41235294117647,30.301515151515154,-8.333333333333334,-29.41176470588235,5.881764705882353,30.000333333333334,80.0,False,,,False,True
21474,2,Cuba,Germany,50.0025,-8.333333333333334,-26.665333333333333,23.077692307692306,42.10263157894737,54.54545454545455,27.999200000000002,-26.315263157894737,-42.857142857142854,20.002000000000002,26.920384615384613,24.999166666666667,False,False,True,True,False
21474,3,Cuba,Germany,27.58413793103448,-12.0,-17.646470588235296,13.334666666666667,26.923461538461538,43.74875,32.14178571428572,-31.819090909090907,-22.22277777777778,28.574761904761903,40.73777777777778,24.999166666666667,False,True,False,True,False
21474,4,Cuba,Germany,20.586764705882352,4.166250000000001,-7.142142857142857,16.666666666666668,22.220555555555556,25.0,29.035161290322577,-17.390869565217393,-10.527368421052632,-4.763333333333334,19.35483870967742,31.81681818181818,False,True,False,True,False
21475,1,Slovenia,Türkiye,52.63157894736842,-3.9996000000000005,-7.690769230769231,16.666666666666668,13.636363636363637,52.94117647058823,16.129032258064516,-18.75,-57.142857142857146,9.522380952380951,9.372499999999999,44.443333333333335,False,,,True,False
21475,2,Slovenia,Türkiye,43.75125,-24.999583333333334,-33.333333333333336,21.05263157894737,28.1209375,41.1764705882353,34.615,-17.391304347826086,-25.0,29.41176470588235,11.11111111111111,10.526315789473685,False,True,False,True,False
21475,3,Slovenia,Türkiye,27.58448275862069,-7.9996,-27.272727272727273,30.76923076923077,10.71142857142857,68.42105263157895,16.667333333333332,-22.22222222222222,-30.76923076923077,13.637727272727272,0.0,36.36454545454546,False,True,False,True,False
21476,1,Argentina,Netherlands,49.99884615384615,-8.332916666666668,0.0,43.749375,48.14740740740741,-9.523809523809524,37.03777777777778,-23.809047619047618,-27.272727272727273,33.332857142857144,33.336333333333336,0.0006666666666670077,False,,,True,False
21476,2,Argentina,Netherlands,61.11,0.0016000000000008186,50.0,0.0,38.89111111111111,17.64588235294118,12.000399999999999,-21.429285714285715,-37.5,18.180909090909093,29.63111111111111,-6.6659999999999995,False,True,False,True,False
21476,3,Argentina,Netherlands,41.66708333333333,-16.667083333333334,-37.5,27.77777777777778,49.99625,41.666666666666664,19.23076923076923,-13.04391304347826,-10.0,20.0005,20.0004,33.333333333333336,False,True,False,True,False
21477,1,Bulgaria,Japan,25.805806451612902,-18.517407407407408,-5.883529411764705,14.999,22.580645161290324,61.53846153846154,21.429642857142856,-19.9996,-13.333333333333334,10.0,10.714642857142858,30.76923076923077,False,,,True,False
21477,2,Bulgaria,Japan,32.14178571428572,0.0008333333333337597,-27.778333333333332,11.764117647058825,11.108148148148146,26.31578947368421,40.6253125,-20.8325,-11.11111111111111,28.571428571428573,18.183333333333334,19.045238095238094,False,True,False,True,False
21477,3,Bulgaria,Japan,65.0,-11.998,-10.0,6.25375,27.78,40.0,31.58,-10.525263157894736,-66.66555555555556,10.525789473684211,33.33428571428571,-11.112222222222222,False,True,False,True,False
21478,1,Italy,Poland,40.74074074074074,0.0,7.142142857142857,-0.0013333333333340155,37.03333333333334,41.177058823529414,6.666666666666667,0.000588235294117948,0.0015384615384623256,17.390434782608697,27.587241379310345,-5.881764705882354,False,,,True,False
21478,2,Italy,Poland,21.21181818181818,-17.390869565217393,-7.692692307692307,39.9995,47.05852941176471,22.220555555555553,24.99925,-20.000799999999998,-7.142857142857143,42.10421052631579,24.38780487804878,44.443703703703704,False,True,False,False,True
21478,3,Italy,Poland,23.52852941176471,0.0,-66.66583333333334,27.273636363636363,47.057647058823534,22.221666666666668,46.66766666666667,-8.3325,-18.75,4.999,25.803870967741933,37.500625,False,False,True,False,True
21478,4,Italy,Poland,54.16708333333333,-4.167083333333333,-11.11111111111111,33.33277777777778,40.0008,18.180909090909093,42.106842105263155,-4.761428571428572,-45.45272727272727,-10.526315789473685,25.0,0.0,False,False,True,True,False
21478,5,Italy,Poland,33.33208333333334,7.142857142857143,0.0,33.33083333333333,45.45818181818182,46.666666666666664,20.83458333333333,0.0,-9.090909090909092,14.285,29.164583333333336,24.999375,False,True,False,True,False
21479,1,Iran,Serbia,28.123125,-12.499583333333334,-20.000999999999998,38.888888888888886,24.9975,86.66533333333334,29.998,-13.636363636363637,-15.386153846153848,19.9995,23.9976,80.001,False,,,True,False
21479,2,Iran,Serbia,31.998800000000003,8.000399999999999,0.0,5.555555555555555,15.383076923076922,50.00083333333333,19.231153846153845,-5.2631578947368425,-23.076153846153847,-8.695652173913043,12.502083333333331,71.42857142857143,False,True,False,True,False
21479,3,Iran,Serbia,29.168333333333337,-17.391739130434782,0.0,30.000999999999998,20.002,9.090909090909092,47.3678947368421,-16.0004,-7.69076923076923,-11.764705882352942,9.090909090909092,62.49875,False,True,False,False,True
21479,4,Iran,Serbia,42.8575,-11.999600000000001,-44.44444444444444,26.316315789473684,21.428571428571427,61.53923076923077,42.85809523809524,-8.695217391304348,-23.528823529411767,-0.0004999999999995453,9.523809523809524,42.857142857142854,False,False,True,True,False
21480,1,Brazil,Canada,33.33296296296297,-8.33375,-12.49875,33.333888888888886,30.77076923076923,0.0,42.857142857142854,-17.390869565217393,-42.855714285714285,5.264736842105263,28.571428571428573,-16.666666666666668,False,,,True,False
21480,2,Brazil,Canada,55.55611111111111,-19.9996,7.693076923076924,22.22222222222222,61.111111111111114,41.666666666666664,20.833333333333332,-47.05823529411765,-57.142857142857146,10.000499999999999,20.0004,8.334166666666667,False,True,False,True,False
21480,3,Brazil,Canada,71.42999999999999,-8.333333333333334,0.0,18.180909090909093,42.86071428571428,-15.383846153846154,26.923461538461538,-38.888888888888886,-75.0,23.81047619047619,43.9968,22.22222222222222,False,True,False,True,False
21481,1,China,USA,29.62814814814815,-18.180909090909093,-16.668333333333333,28.570476190476192,27.58310344827586,-26.315263157894737,32.144285714285715,-16.0,0.0,33.333333333333336,55.170344827586206,-13.636818181818182,False,,,False,True
21481,2,China,USA,37.500416666666666,0.0,-11.763529411764708,0.001875000000000071,15.382692307692308,-23.80809523809524,22.22138888888889,-14.284761904761906,-23.076923076923077,4.0004,20.000857142857143,-5.881176470588235,False,False,True,True,False
21481,3,China,USA,26.920769230769228,-12.499583333333334,55.55777777777777,33.333333333333336,7.404444444444444,-6.666666666666667,-0.0015999999999985449,-10.0,-9.090909090909092,9.999500000000001,20.83375,-41.6675,False,True,False,True,False
21481,4,China,USA,7.40851851851852,-23.529411764705884,-44.44611111111111,5.001,15.624375,17.64764705882353,33.33533333333333,-12.5,-26.667333333333335,7.693846153846154,16.666666666666668,25.0,False,True,False,False,True
21481,5,China,USA,33.33238095238095,-8.333333333333334,-33.33444444444444,7.6923076923076925,19.049999999999997,-14.285714285714286,55.55611111111111,-7.142857142857143,-18.181818181818183,18.181818181818183,25.000625,-36.36272727272728,False,False,True,False,True
21482,1,France,Japan,34.48275862068966,-21.73913043478261,-31.250625,36.84105263157895,39.28178571428572,37.50125,40.625,-20.83375,-36.36272727272728,22.224444444444444,32.255483870967744,30.000999999999998,False,,,False,True
21482,2,France,Japan,46.43071428571428,-12.501249999999999,-5.554444444444444,6.664666666666666,50.0,20.0015,18.7490625,-14.999500000000001,-14.285714285714286,15.0,38.235,15.38423076923077,False,False,True,True,False
21482,3,France,Japan,59.09045454545455,-36.0,7.693076923076922,26.31578947368421,56.0,23.076923076923077,13.636363636363637,-4.545,-40.001,-6.668000000000001,26.08391304347826,20.000666666666667,False,True,False,True,False
21482,4,France,Japan,49.99884615384615,-20.0,-59.999,18.18136363636364,52.001599999999996,0.0,63.63772727272727,-0.00040000000000020466,-63.63545454545454,12.49875,33.333333333333336,5.883529411764705,False,True,False,False,True
21482,5,France,Japan,40.90863636363636,-41.666666666666664,-12.5,0.0,33.33571428571429,53.84461538461539,33.333333333333336,14.285,-0.0016666666666651508,42.857142857142854,15.79157894736842,29.41235294117647,False,False,True,False,True
21483,1,Germany,Netherlands,30.76846153846154,-16.667083333333334,-12.5,-0.0014285714285721593,24.0,21.43,21.427500000000002,-3.846923076923077,-9.090909090909092,10.525263157894736,10.717142857142859,31.250000000000004,False,,,False,True
21483,2,Germany,Netherlands,25.715142857142855,-12.000399999999999,-20.0,4.760952380952382,36.36363636363637,27.27227272727273,9.375625,4.545,-31.57842105263158,23.808095238095238,25.000625,18.181818181818183,False,False,True,True,False
21483,3,Germany,Netherlands,34.78260869565217,-0.0012500000000006395,-16.667777777777776,35.29588235294118,36.36363636363637,7.6923076923076925,29.62962962962963,-18.181818181818183,-33.333333333333336,22.726363636363637,23.077692307692306,27.272727272727273,False,True,False,True,False
21483,4,Germany,Netherlands,19.44333333333333,-15.38423076923077,-12.49875,11.764705882352942,27.774444444444445,63.9992,19.999000000000002,-25.000416666666666,-19.047619047619047,18.18318181818182,20.51205128205128,7.406666666666666,False,True,False,True,False
21484,1,Türkiye,Ukraine,0.0003846153846150348,-18.181818181818183,-12.501249999999999,11.9992,18.517407407407408,-49.99857142857143,49.999545454545455,0.0,28.57,22.221111111111114,30.0,26.668,False,,,False,True
21484,2,Türkiye,Ukraine,54.54636363636364,-17.390434782608697,-37.499375,15.789473684210526,40.91045454545454,-33.333333333333336,48.27448275862069,-16.665416666666665,-49.99916666666667,10.528947368421052,35.71714285714286,60.001,False,False,True,False,True
21484,3,Türkiye,Ukraine,18.182121212121213,-13.637272727272727,-36.36363636363637,-0.0005000000000002558,32.25806451612903,38.097142857142856,39.9992,-12.0008,-33.333333333333336,10.528947368421052,18.52074074074074,12.5,False,False,True,False,True
21485,1,Cuba,Serbia,20.000666666666667,-13.635454545454543,-5.555,40.906363636363636,41.93677419354839,14.285,21.874375,-8.0,-6.666666666666667,22.22222222222222,34.372187499999995,38.89,False,,,False,True
21485,2,Cuba,Serbia,35.71321428571429,-8.0,-8.333333333333334,25.0,39.99733333333334,33.332,28.57107142857143,-4.545,-49.99857142857143,34.998000000000005,43.33,27.77722222222222,False,False,True,True,False
21485,3,Cuba,Serbia,60.0,-12.499166666666667,12.5,16.668333333333333,15.79157894736842,24.999166666666667,15.78842105263158,-23.529411764705884,-60.001,21.051578947368423,47.61904761904762,0.0,False,True,False,True,False
21485,4,Cuba,Serbia,25.0,-3.9991999999999996,0.0006666666666670077,35.712857142857146,16.66875,28.573571428571427,-3.845769230769231,-12.5,-54.54545454545455,0.0,28.571428571428573,33.33444444444444,False,True,False,True,False
21486,1,Brazil,China,43.9992,-3.9995999999999996,-14.286428571428571,24.9985,45.8325,-33.333333333333336,28.57,-4.544090909090908,-33.33222222222222,-9.525714285714287,37.93034482758621,-19.049047619047617,False,,,True,False
21486,2,Brazil,China,46.42928571428571,4.165833333333333,-15.383846153846154,21.43,55.55777777777777,-13.637727272727272,33.334074074074074,-17.646470588235296,-20.0,-4.347391304347826,26.666666666666668,-26.086521739130436,False,True,False,True,False
21486,3,Brazil,China,51.72275862068965,-16.0004,-20.000666666666667,4.761904761904762,50.001000000000005,-23.528823529411767,27.273939393939393,-4.3478260869565215,-75.0,5.0,27.272121212121213,-17.391304347826086,False,True,False,True,False
21487,1,Canada,USA,52.17304347826087,-33.33166666666667,-56.250625,17.64588235294118,21.739565217391306,16.666666666666668,48.001999999999995,-24.999583333333334,-40.0,12.499375,11.11111111111111,-15.789473684210526,False,,,False,True
21487,2,Canada,USA,30.769615384615385,-9.090909090909092,-36.36454545454546,4.763333333333334,28.0,-19.99866666666667,47.82565217391304,-4.0004,-25.0,10.525789473684211,11.999600000000001,-31.250625,False,False,True,False,True
21487,3,Canada,USA,27.025405405405408,-26.668666666666663,-15.790526315789473,13.044782608695652,22.85742857142857,-9.090909090909092,24.242727272727272,-13.794482758620688,0.0,9.522857142857143,8.823823529411765,-21.428571428571427,False,False,True,False,True
21488,1,Japan,Ukraine,38.88916666666667,-16.001199999999997,-15.384615384615385,-0.0005263157894732055,20.590000000000003,37.499583333333334,37.144,-11.9992,-25.000625,23.807142857142853,23.527058823529416,0.0,False,,,True,False
21488,2,Japan,Ukraine,5.261842105263158,-11.111666666666666,-75.0,20.0005,13.158947368421053,18.517407407407408,37.499583333333334,-8.332916666666668,-13.637727272727272,13.335333333333333,29.166666666666668,37.49875,False,True,False,False,True
21488,3,Japan,Ukraine,21.428214285714287,-22.221666666666668,-40.0,19.04619047619048,23.07461538461538,-7.142857142857143,62.500625,-8.000399999999999,-17.64764705882353,30.767692307692307,23.527058823529412,9.998999999999999,False,False,True,False,True
21488,4,Japan,Ukraine,33.33375,-19.9988,-22.22222222222222,18.75125,28.0016,29.41176470588235,26.923461538461538,-27.271818181818183,0.0,5.884117647058824,13.637272727272727,-5.881764705882354,False,False,True,True,False
21488,5,Japan,Ukraine,42.85785714285714,-15.384615384615385,-28.57,0.0,7.691538461538461,-22.22222222222222,50.00055555555556,-20.00133333333333,-50.0,36.36272727272728,29.410588235294117,62.5,False,True,False,False,True
21489,1,Argentina,Iran,59.092727272727274,-23.80952380952381,-66.6675,10.525263157894736,54.54136363636364,0.0,69.56434782608696,-16.0,-37.5,49.998125,43.47695652173913,0.0,False,,,False,True
21489,2,Argentina,Iran,11.112222222222222,4.0016,0.002000000000001023,0.0006250000000003197,30.766923076923078,69.23153846153846,19.23153846153846,-18.18227272727273,-7.143571428571429,17.39217391304348,32.142857142857146,70.0,False,False,True,True,False
21489,3,Argentina,Iran,51.9992,-36.36272727272728,-50.0,22.728181818181817,46.15038461538462,22.22222222222222,45.0,-7.9996,-40.0,30.76923076923077,57.89000000000001,49.999,False,True,False,False,True
21489,4,Argentina,Iran,26.924615384615382,-30.434347826086956,7.6923076923076925,-4.999499999999999,26.923076923076923,6.250625,17.857499999999998,-8.331666666666665,7.143571428571428,50.0,29.62851851851852,20.000666666666667,False,False,True,False,True
21490,1,Bulgaria,Slovenia,25.00125,-26.316842105263156,-30.767692307692307,0.0005263157894732055,25.0,44.44555555555556,39.9988,-8.332083333333333,10.001000000000001,-0.0015384615384623256,34.61538461538461,29.41176470588235,False,,,False,True
21490,2,Bulgaria,Slovenia,33.33148148148148,-29.16625,0.0,-0.0004761904761907198,14.816666666666666,20.0,13.636818181818182,-8.332916666666668,-11.11111111111111,6.251250000000001,27.269999999999996,0.0009090909090900823,False,False,True,True,False
