ID_PARTIDA,ID_SET,TIMEA,TIMEB,ATAQUE_A,SAQUE_A,BLOQUEIO_A,RECEPCAO_A,LEVANTAMENTO_A,DEFESA_A,ATAQUE_B,SAQUE_B,BLOQUEIO_B,RECEPCAO_B,LEVANTAMENTO_B,DEFESA_B,FASE_FINAL,VENCEU_SET_A_ANTERIOR,VENCEU_SET_B_ANTERIOR,VENCEU_SET_A,VENCEU_SET_B
11396,1,Kenya,Serbia,30.76923076923077,0.0,-30.0,40.0,44.44444444444444,-24.0,50.0,8.0,-33.333333333333336,60.0,53.333333333333336,26.666666666666668,False,,,False,True
11396,2,Kenya,Serbia,10.526315789473685,0.0,-50.0,15.0,31.57894736842105,-46.666666666666664,58.333333333333336,20.833333333333332,-22.22222222222222,81.81818181818181,68.0,64.70588235294117,False,False,True,False,True
11396,3,Kenya,Serbia,14.285714285714286,5.0,-41.666666666666664,42.10526315789474,33.333333333333336,0.0,30.769230769230774,11.999999999999998,-14.285714285714286,47.05882352941177,42.30769230769231,64.28571428571429,False,False,True,False,True
11397,1,China,ROC,23.68421052631579,5.882352941176471,-31.818181818181817,29.166666666666668,40.0,22.22222222222222,28.94736842105263,12.0,-21.05263157894737,64.70588235294117,37.5,5.26327952414889e-16,False,,,False,True
11397,2,China,ROC,2.380952380952381,8.0,-25.0,77.77777777777777,24.324324324324323,3.125,8.0,0.0,-4.545454545454543,58.333333333333336,32.6530612244898,61.76470588235294,False,False,True,True,False
11397,3,China,ROC,45.833333333333336,12.5,-6.666666666666669,89.47368421052632,60.869565217391305,-38.888888888888886,15.15151515151515,0.0,-50.0,54.54545454545455,42.42424242424242,4.999999999999998,False,True,False,True,False
11397,4,China,ROC,10.41666666666667,7.6923076923076925,-28.571428571428573,65.38461538461539,42.22222222222222,2.7777777777777777,25.641025641025642,0.0,-4.545454545454548,47.82608695652174,44.73684210526316,9.375,False,True,False,False,True
11397,5,China,ROC,10.0,0.0,1.1842378929335002e-15,53.84615384615385,23.80952380952381,-6.666666666666666,1.522591576628786e-15,0.0,-25.0,25.0,37.03703703703704,36.8421052631579,False,False,True,False,True
11398,1,Brazil,Japan,24.242424242424242,0.0,20.0,80.0,47.82608695652174,0.0,8.359326303060002e-16,0.0,-25.0,68.18181818181819,22.580645161290324,-9.090909090909092,False,,,True,False
11398,2,Brazil,Japan,50.0,4.166666666666667,5.882352941176471,70.58823529411765,45.45454545454545,10.344827586206897,17.073170731707318,5.2631578947368425,-50.0,73.91304347826087,31.57894736842105,-3.1250000000000018,False,True,False,True,False
11398,3,Brazil,Japan,18.75,0.0,-14.814814814814815,76.19047619047619,36.36363636363637,3.125,12.962962962962964,0.0,-41.1764705882353,69.56521739130434,33.333333333333336,39.53488372093023,False,True,False,True,False
11399,1,Türkiye,USA,16.216216216216218,4.999999999999999,-22.727272727272727,39.99999999999999,31.428571428571427,7.407407407407407,27.499999999999993,8.333333333333334,-15.384615384615385,61.111111111111114,36.8421052631579,25.92592592592592,False,,,False,True
11399,2,Türkiye,USA,22.857142857142858,4.999999999999999,-39.99999999999999,61.904761904761905,38.70967741935484,27.77777777777778,46.42857142857143,4.0,-25.0,62.5,57.69230769230769,29.41176470588235,False,False,True,False,True
11399,3,Türkiye,USA,24.0,4.0,7.142857142857143,100.0,45.833333333333336,-1.578983857244667e-15,3.3333333333333335,0.0,-30.76923076923077,73.91304347826087,27.586206896551722,7.6923076923076925,False,False,True,True,False
11399,4,Türkiye,USA,30.0,12.5,-25.0,68.42105263157895,44.827586206896555,22.22222222222222,17.24137931034483,4.761904761904762,-8.333333333333334,71.42857142857143,42.3076923076923,-36.8421052631579,False,True,False,True,False
11399,5,Türkiye,USA,-7.105427357601002e-16,7.6923076923076925,-22.222222222222214,72.72727272727273,31.57894736842105,9.090909090909092,25.0,0.0,30.0,80.0,42.857142857142854,-25.0,False,True,False,False,True
11400,1,Dominican Republic,Kenya,4.0,12.5,-5.000000000000001,43.75,33.33333333333333,-12.5,6.249999999999999,0.0,22.22222222222222,17.391304347826086,34.48275862068966,15.789473684210526,False,,,True,False
11400,2,Dominican Republic,Kenya,25.0,8.0,-13.333333333333334,46.666666666666664,39.1304347826087,31.25,3.7037037037037015,5.555555555555555,9.090909090909092,45.0,23.076923076923077,-28.571428571428573,False,True,False,True,False
11400,3,Dominican Republic,Kenya,61.904761904761905,8.333333333333334,-8.333333333333334,33.333333333333336,57.89473684210526,41.666666666666664,-5.882352941176469,0.0,-70.0,14.285714285714286,29.411764705882348,-18.181818181818183,False,True,False,True,False
11401,1,ROC,USA,41.935483870967744,12.0,13.333333333333334,38.888888888888886,60.714285714285715,17.391304347826086,21.875,0.0,-44.44444444444444,57.142857142857146,35.483870967741936,15.789473684210526,False,,,True,False
11401,2,ROC,USA,35.483870967741936,4.166666666666667,-4.545454545454546,63.63636363636363,42.85714285714287,38.095238095238095,11.11111111111111,0.0,-9.090909090909092,49.99999999999999,24.324324324324323,22.22222222222222,False,True,False,True,False
11401,3,ROC,USA,53.57142857142857,8.0,-15.789473684210526,38.888888888888886,59.25925925925926,30.0,25.0,5.263157894736842,-52.38095238095238,56.52173913043478,39.285714285714285,60.0,False,True,False,True,False
11402,1,Argentina,Türkiye,9.67741935483871,4.3478260869565215,-25.0,42.10526315789474,25.925925925925927,0.0,21.05263157894737,3.9999999999999996,6.249999999999999,65.0,41.666666666666664,25.925925925925927,False,,,False,True
11402,2,Argentina,Türkiye,5.555555555555555,0.0,-31.25,52.94117647058823,30.555555555555557,50.0,30.0,0.0,5.882352941176469,64.70588235294117,40.0,28.571428571428573,False,False,True,False,True
11402,3,Argentina,Türkiye,16.27906976744186,0.0,-40.0,73.91304347826087,27.5,-20.0,34.285714285714285,4.0,-12.0,68.75,50.0,32.142857142857146,False,False,True,False,True
11403,1,Brazil,Serbia,28.0,7.999999999999999,-55.55555555555556,75.0,37.5,19.047619047619047,30.76923076923077,4.999999999999999,-1.7763568394002505e-15,21.73913043478261,42.30769230769231,-6.666666666666667,False,,,True,False
11403,2,Brazil,Serbia,58.333333333333336,8.333333333333334,-35.714285714285715,84.61538461538461,65.21739130434783,42.10526315789474,20.689655172413794,0.0,-27.272727272727266,38.095238095238095,35.99999999999999,-15.789473684210526,False,True,False,True,False
11403,3,Brazil,Serbia,24.242424242424242,0.0,-46.666666666666664,41.1764705882353,43.75,37.5,40.62499999999999,4.3478260869565215,-16.666666666666668,76.19047619047619,48.484848484848484,12.499999999999995,False,True,False,False,True
11403,4,Brazil,Serbia,28.94736842105263,8.333333333333334,-15.789473684210526,72.22222222222223,42.10526315789473,48.148148148148145,19.999999999999996,0.0,-29.41176470588235,30.434782608695652,35.13513513513514,35.714285714285715,False,False,True,True,False
11404,1,Japan,Korea,13.333333333333334,0.0,-28.571428571428573,65.0,29.411764705882348,12.0,31.428571428571427,4.166666666666666,-3.7037037037037046,58.8235294117647,37.142857142857146,44.0,False,,,False,True
11404,2,Japan,Korea,23.68421052631579,0.0,-10.0,57.89473684210526,40.54054054054054,38.46153846153846,11.904761904761902,0.0,-27.272727272727273,81.81818181818181,27.027027027027028,14.285714285714281,False,False,True,True,False
11404,3,Japan,Korea,22.91666666666666,0.0,-31.57894736842105,61.904761904761905,37.5,25.806451612903224,35.0,0.0,-27.272727272727273,40.0,35.8974358974359,21.875,False,True,False,False,True
11404,4,Japan,Korea,36.111111111111114,8.333333333333334,-8.0,66.66666666666667,40.0,48.148148148148145,16.666666666666668,0.0,-40.0,47.61904761904762,31.25,3.571428571428572,False,False,True,True,False
11404,5,Japan,Korea,14.705882352941176,0.0,-15.384615384615385,46.666666666666664,29.032258064516128,31.03448275862069,20.58823529411765,0.0,-5.263157894736842,46.15384615384615,29.032258064516128,36.0,False,True,False,False,True
11405,1,China,Italy,18.181818181818183,4.0,-27.777777777777775,44.444444444444436,46.666666666666664,56.25,25.0,4.761904761904761,-16.666666666666668,54.54545454545455,46.42857142857142,-15.789473684210526,False,,,True,False
11405,2,China,Italy,31.818181818181817,4.166666666666667,-10.000000000000004,53.333333333333336,40.90909090909091,-12.5,14.285714285714286,4.761904761904762,-53.84615384615385,45.454545454545446,42.857142857142854,44.44444444444444,False,True,False,True,False
11405,3,China,Italy,16.666666666666668,0.0,-50.0,50.0,27.272727272727273,33.333333333333336,22.727272727272727,4.166666666666667,-23.809523809523807,64.0,41.46341463414634,60.0,False,True,False,True,False
11406,1,Korea,Serbia,18.181818181818183,15.789473684210526,-25.0,26.08695652173913,34.78260869565217,-46.15384615384615,38.09523809523809,16.666666666666668,12.5,35.294117647058826,47.61904761904762,-12.5,False,,,False,True
11406,2,Korea,Serbia,27.77777777777778,0.0,-53.84615384615385,29.166666666666668,42.42424242424242,14.814814814814815,44.827586206896555,16.0,-31.25,60.0,53.57142857142858,4.347826086956522,False,False,True,False,True
11406,3,Korea,Serbia,8.0,6.249999999999999,-33.333333333333336,4.545454545454547,30.434782608695652,-35.0,29.62962962962963,20.833333333333332,5.882352941176469,57.142857142857146,37.5,52.94117647058823,False,False,True,False,True
11407,1,Italy,USA,34.37499999999999,0.0,-13.636363636363637,55.55555555555556,43.75,33.333333333333336,11.904761904761905,4.761904761904762,-38.46153846153846,61.904761904761905,30.76923076923077,25.925925925925927,False,,,True,False
11407,2,Italy,USA,3.225806451612903,12.5,-61.53846153846154,43.47826086956522,38.70967741935484,16.666666666666668,72.22222222222223,0.0,0.0,33.333333333333336,76.47058823529412,-25.0,False,True,False,False,True
11407,3,Italy,USA,33.333333333333336,0.0,5.921189464667501e-16,68.0,45.714285714285715,16.666666666666668,16.216216216216218,0.0,-38.46153846153846,60.869565217391305,31.428571428571427,-8.333333333333336,False,False,True,True,False
11407,4,Italy,USA,-3.5714285714285694,0.0,-38.46153846153846,31.818181818181817,26.923076923076923,7.142857142857145,21.875,3.9999999999999996,30.0,84.61538461538461,33.333333333333336,39.99999999999999,False,True,False,False,True
11407,5,Italy,USA,21.052631578947366,0.0,-14.285714285714286,38.46153846153846,36.8421052631579,20.000000000000004,25.0,14.285714285714286,0.0,45.45454545454545,33.333333333333336,14.285714285714286,False,False,True,False,True
11408,1,ROC,Türkiye,40.0,12.0,-53.84615384615385,38.888888888888886,50.0,18.181818181818183,41.37931034482759,4.761904761904762,-28.571428571428573,34.78260869565217,46.42857142857143,10.000000000000002,False,,,True,False
11408,2,ROC,Türkiye,19.35483870967742,8.695652173913043,-30.76923076923077,45.833333333333336,43.333333333333336,-4.761904761904762,36.666666666666664,3.9999999999999996,-11.11111111111111,56.52173913043478,41.935483870967744,-1.7763568394002505e-15,False,True,False,False,True
11408,3,ROC,Türkiye,10.526315789473685,4.166666666666667,-7.692307692307692,31.818181818181817,28.571428571428573,39.99999999999999,2.777777777777778,8.333333333333334,-27.272727272727273,47.36842105263158,28.571428571428573,70.83333333333333,False,False,True,False,True
11408,4,ROC,Türkiye,40.0,20.833333333333332,22.22222222222222,35.714285714285715,52.94117647058823,0.0,5.263157894736842,0.0,-30.76923076923077,11.764705882352942,42.10526315789473,16.666666666666668,False,False,True,True,False
11408,5,ROC,Türkiye,-8.695652173913041,0.0,-33.333333333333336,71.42857142857143,21.05263157894737,30.0,26.666666666666668,0.0,25.0,37.5,46.666666666666664,8.333333333333334,False,True,False,False,True
11409,1,Argentina,China,12.121212121212121,6.25,-50.0,40.90909090909091,37.5,20.833333333333332,40.0,12.5,-13.333333333333334,66.66666666666667,48.00000000000001,36.8421052631579,False,,,False,True
11409,2,Argentina,China,30.0,0.0,-25.0,55.55555555555556,48.148148148148145,0.0,36.8421052631579,3.9999999999999996,-50.0,70.0,48.57142857142857,65.21739130434783,False,False,True,False,True
11409,3,Argentina,China,10.714285714285714,5.0,-33.333333333333336,47.61904761904762,26.923076923076923,-16.666666666666668,32.25806451612903,8.333333333333334,-13.333333333333334,68.42105263157895,50.0,66.66666666666667,False,False,True,False,True
11410,1,Dominican Republic,Japan,26.666666666666668,0.0,38.46153846153846,33.333333333333336,32.0,42.30769230769231,-13.513513513513514,0.0,-17.647058823529413,50.0,11.428571428571427,33.333333333333336,False,,,True,False
11410,2,Dominican Republic,Japan,47.61904761904762,4.166666666666667,-44.44444444444444,34.78260869565217,48.717948717948715,30.76923076923077,38.888888888888886,4.166666666666667,-33.333333333333336,63.1578947368421,45.16129032258065,-20.58823529411765,False,True,False,True,False
11410,3,Dominican Republic,Japan,24.242424242424242,0.0,-14.285714285714286,90.9090909090909,40.0,-19.23076923076923,33.333333333333336,0.0,-13.333333333333334,87.5,46.666666666666664,28.0,False,True,False,False,True
11410,4,Dominican Republic,Japan,39.39393939393939,0.0,0.0,36.8421052631579,50.0,4.761904761904761,11.42857142857143,0.0,-31.25,78.94736842105263,40.0,-3.999999999999998,False,False,True,True,False
11411,1,Brazil,Kenya,54.166666666666664,12.0,-25.0,100.0,63.1578947368421,20.0,11.11111111111111,0.0,-50.0,23.809523809523807,25.0,-53.333333333333336,False,,,True,False
11411,2,Brazil,Kenya,27.027027027027028,4.166666666666667,-33.333333333333336,50.0,38.23529411764706,61.53846153846154,15.625,5.882352941176471,-25.0,59.999999999999986,25.0,-7.6923076923076925,False,True,False,True,False
11411,3,Brazil,Kenya,65.38461538461539,0.0,-33.333333333333336,60.0,63.63636363636363,61.904761904761905,7.105427357601002e-16,0.0,-44.44444444444444,55.55555555555556,21.05263157894737,-70.58823529411765,False,True,False,True,False
11412,1,Brazil,ROC,25.0,0.0,-25.0,77.27272727272727,39.39393939393939,14.285714285714286,33.333333333333336,0.0,-18.75,47.61904761904762,45.0,3.3333333333333335,True,,,False,True
11412,2,Brazil,ROC,25.0,7.999999999999999,-6.250000000000001,85.0,45.714285714285715,18.51851851851852,27.586206896551722,0.0,-30.434782608695652,25.0,41.37931034482759,11.764705882352942,True,False,True,True,False
11412,3,Brazil,ROC,30.555555555555557,4.166666666666667,-18.181818181818183,50.0,41.935483870967744,65.0,17.647058823529413,5.0,-19.047619047619047,47.61904761904761,34.375,-3.5714285714285734,True,True,False,True,False
11412,4,Brazil,ROC,26.666666666666668,12.0,-22.727272727272723,57.14285714285713,40.0,29.41176470588235,14.705882352941176,4.545454545454545,-21.05263157894737,45.833333333333336,36.666666666666664,27.77777777777778,True,True,False,True,False
11413,1,Korea,Türkiye,5.405405405405405,11.764705882352942,-23.076923076923077,43.47826086956522,29.72972972972973,28.0,34.61538461538461,12.0,4.545454545454546,28.571428571428573,46.15384615384615,38.095238095238095,True,,,False,True
11413,2,Korea,Türkiye,28.571428571428573,8.0,12.5,38.46153846153846,32.35294117647059,41.37931034482759,17.142857142857142,0.0,-37.5,28.571428571428573,31.428571428571427,42.30769230769231,True,False,True,True,False
11413,3,Korea,Türkiye,30.76923076923077,0.0,14.285714285714286,62.5,47.22222222222222,-9.375,36.111111111111114,3.7037037037037037,12.5,58.33333333333332,44.11764705882353,-7.407407407407408,True,True,False,True,False
11413,4,Korea,Türkiye,6.25,0.0,-36.36363636363637,55.0,37.93103448275862,8.695652173913043,34.61538461538461,4.3478260869565215,1.0931426704001542e-15,64.70588235294117,52.0,10.526315789473685,True,True,False,False,True
11413,5,Korea,Türkiye,47.36842105263158,0.0,-30.0,-8.333333333333334,43.75,8.333333333333334,23.80952380952381,15.384615384615385,-27.272727272727273,57.142857142857146,45.0,23.076923076923077,True,False,True,True,False
11414,1,Italy,Serbia,12.121212121212121,0.0,-18.75,69.56521739130434,40.0,-1.8947806286936005e-15,17.857142857142854,4.0,-35.0,64.28571428571429,50.0,50.0,True,,,False,True
11414,2,Italy,Serbia,7.407407407407408,6.666666666666667,-63.63636363636363,36.36363636363637,38.46153846153846,-15.384615384615385,48.0,4.166666666666667,-36.36363636363637,64.28571428571429,54.54545454545455,42.857142857142854,True,False,True,False,True
11414,3,Italy,Serbia,5.88235294117647,4.761904761904761,-35.0,68.18181818181819,32.35294117647059,23.529411764705884,32.25806451612903,0.0,-5.000000000000002,55.55555555555556,55.172413793103445,37.5,True,False,True,False,True
11415,1,Dominican Republic,USA,-6.451612903225806,0.0,-57.14285714285713,40.0,19.999999999999996,19.047619047619047,44.44444444444444,8.333333333333332,20.0,80.0,42.30769230769231,54.54545454545455,True,,,False,True
11415,2,Dominican Republic,USA,26.666666666666668,0.0,-12.5,40.90909090909091,40.0,14.285714285714286,23.529411764705884,7.999999999999999,-22.22222222222222,73.33333333333333,36.666666666666664,36.36363636363637,True,False,True,False,True
11415,3,Dominican Republic,USA,35.483870967741936,0.0,-38.095238095238095,52.63157894736842,44.827586206896555,-12.903225806451612,39.130434782608695,8.333333333333332,-36.8421052631579,65.0,45.45454545454545,66.66666666666667,True,False,True,False,True
11416,1,Brazil,Korea,41.666666666666664,4.166666666666667,8.333333333333334,60.0,52.17391304347826,1.3534147347811431e-15,8.333333333333334,0.0,-25.0,43.47826086956522,27.777777777777775,16.666666666666664,True,,,True,False
11416,2,Brazil,Korea,43.333333333333336,4.0,10.526315789473685,26.666666666666668,50.0,33.333333333333336,5.2631578947368425,12.5,-25.0,26.08695652173913,26.31578947368421,21.428571428571427,True,True,False,True,False
11416,3,Brazil,Korea,29.032258064516128,8.333333333333334,26.666666666666668,46.666666666666664,38.70967741935484,40.90909090909091,13.793103448275861,0.0,-9.999999999999998,50.0,34.48275862068966,2.2737367544323206e-15,True,True,False,True,False
11417,1,Serbia,USA,25.925925925925927,0.0,-14.285714285714283,42.857142857142854,42.30769230769231,-13.043478260869565,44.827586206896555,8.333333333333332,-14.285714285714286,47.05882352941177,57.142857142857146,21.052631578947366,True,,,False,True
11417,2,Serbia,USA,-5.921189464667501e-16,0.0,-25.0,30.434782608695652,28.0,5.882352941176471,22.727272727272723,8.0,0.0,72.72727272727273,45.45454545454545,11.764705882352942,True,False,True,False,True
11417,3,Serbia,USA,20.689655172413794,0.0,-5.263157894736842,47.61904761904761,41.37931034482759,1.2357264969740872e-15,17.5,8.333333333333334,-14.285714285714283,71.42857142857143,30.0,39.130434782608695,True,False,True,False,True
11418,1,Korea,Serbia,7.407407407407407,11.11111111111111,-45.45454545454545,23.80952380952381,24.0,-18.181818181818183,41.935483870967744,4.0,-11.11111111111111,52.94117647058823,56.666666666666664,55.0,True,,,False,True
11418,2,Korea,Serbia,13.793103448275861,12.5,-55.55555555555556,45.0,21.428571428571427,0.0,65.21739130434783,8.333333333333334,13.333333333333332,21.428571428571427,66.66666666666667,19.047619047619047,True,False,True,False,True
11418,3,Korea,Serbia,3.030303030303031,6.666666666666667,-25.0,18.181818181818183,30.303030303030305,33.333333333333336,36.0,16.0,-12.499999999999998,69.23076923076923,40.00000000000001,42.10526315789474,True,False,True,False,True
11419,1,Brazil,USA,17.241379310344826,0.0,-33.333333333333336,47.36842105263158,31.03448275862069,15.0,31.57894736842105,4.166666666666667,-19.999999999999996,55.0,44.44444444444444,9.090909090909092,True,,,False,True
11419,2,Brazil,USA,25.0,0.0,-25.0,65.21739130434783,35.13513513513514,17.391304347826086,29.41176470588235,4.0,-29.41176470588235,68.75,43.333333333333336,29.166666666666668,True,False,True,False,True
11419,3,Brazil,USA,-2.7777777777777795,6.666666666666667,-46.666666666666664,47.61904761904762,25.714285714285715,37.5,52.0,0.0,29.41176470588235,42.857142857142854,56.0,-9.090909090909092,True,False,True,False,True
11830,1,Belgium,Netherlands,30.302727272727275,4.546818181818183,-38.09619047619047,30.0,17.647058823529413,-25.0,35.89564102564103,-8.3325,-25.0,42.854285714285716,35.13945945945946,56.52173913043478,False,,,False,True
11830,2,Belgium,Netherlands,27.274545454545457,-42.10526315789474,-50.0,43.47695652173913,56.245625000000004,100.0,18.181212121212123,0.0008000000000004093,-30.76923076923077,54.54636363636364,35.48,68.42105263157895,False,False,True,False,True
11830,3,Belgium,Netherlands,26.665333333333333,-10.525263157894736,-61.53769230769231,42.85857142857143,25.809677419354838,-10.0,42.85857142857143,-8.3325,-16.66722222222222,41.17823529411765,35.290588235294116,66.666,False,False,True,False,True
11831,1,Serbia,Türkiye,7.407777777777778,-4.545454545454546,-40.0,19.046666666666667,4.002,36.36363636363637,22.221851851851852,-4.164583333333333,-8.333333333333334,22.223333333333333,12.4975,69.23076923076923,False,,,False,True
11831,2,Serbia,Türkiye,28.12375,-0.00041666666666687985,19.999000000000002,42.10578947368421,6.25,50.0,6.450967741935484,0.0,-23.077692307692306,31.819090909090907,16.665333333333333,83.33333333333333,False,False,True,True,False
11831,3,Serbia,Türkiye,28.572857142857142,4.1674999999999995,-9.998999999999999,18.182727272727274,7.404444444444445,50.00071428571429,24.324594594594593,4.16625,-18.181818181818183,-0.0004761904761900431,5.555555555555555,82.61000000000001,False,True,False,False,True
11831,4,Serbia,Türkiye,20.00177777777778,-8.333333333333334,-5.262631578947368,27.272727272727273,4.349347826086956,65.38346153846155,13.953255813953488,-4.348695652173913,-18.75125,22.727272727272727,11.366818181818182,80.0,False,False,True,True,False
11831,5,Serbia,Türkiye,2.7794444444444446,-26.666666666666668,28.571428571428573,26.664666666666665,5.88,86.36454545454545,-8.332916666666668,6.666666666666667,23.076923076923077,18.181818181818183,8.7,61.906190476190474,False,True,False,False,True
11832,1,Germany,Russia,26.667777777777776,9.090454545454547,-33.33166666666667,60.869565217391305,20.0,61.906666666666666,52.94294117647058,-4.16625,-39.9985,22.72590909090909,17.142857142857142,81.25,False,,,False,True
11832,2,Germany,Russia,21.2130303030303,-4.546363636363637,-55.556666666666665,45.45590909090909,10.813513513513515,74.999375,31.035172413793102,-4.166666666666667,-5.879999999999999,24.999000000000002,0.0,33.33166666666667,False,False,True,False,True
11832,3,Germany,Russia,21.741304347826084,4.999499999999999,-11.11111111111111,13.635909090909092,8.334166666666667,35.714285714285715,38.46038461538462,8.333333333333334,-49.998333333333335,11.765882352941176,0.0,90.9090909090909,False,False,True,False,True
11833,1,Japan,Thailand,44.827586206896555,-12.0,33.3325,53.84615384615385,20.000333333333334,84.61538461538461,6.667,-13.333333333333334,-25.0,9.9985,7.6899999999999995,50.0,False,,,True,False
11833,2,Japan,Thailand,46.666666666666664,8.33375,-27.272727272727273,58.82058823529411,27.59,47.36842105263158,32.14178571428572,5.555555555555555,-37.5,17.389999999999997,3.3333333333333335,47.3678947368421,False,True,False,True,False
11833,3,Japan,Thailand,39.39393939393939,-4.0,-21.738695652173913,53.84615384615385,22.583225806451615,82.35352941176471,17.949743589743587,-18.75,-16.666666666666668,33.33375,7.893947368421052,80.00066666666666,False,True,False,True,False
11834,1,China,Korea,21.27787234042553,0.0,-39.99933333333333,41.6675,2.2745454545454544,100.0,30.7674358974359,0.001200000000000614,-0.0011111111111116794,38.09571428571429,5.555555555555555,55.55388888888889,False,,,False,True
11834,2,China,Korea,32.25709677419355,-8.0,-14.285,37.5,3.4468965517241377,62.500625,10.637021276595743,-15.788947368421054,-66.66666666666667,52.17260869565217,4.542727272727273,91.66666666666667,False,False,True,True,False
11834,3,China,Korea,44.444074074074074,-12.499583333333334,-10.001,5.881764705882353,12.0,73.33333333333333,12.5003125,0.0020000000000003127,-100.0,42.10526315789474,6.249375,84.61538461538461,False,True,False,True,False
11834,4,China,Korea,22.221944444444446,-4.0004,-9.09,25.0,10.807297297297298,72.72681818181819,0.0010256410256404573,-5.881764705882353,-37.5,19.049047619047617,12.82102564102564,49.999545454545455,False,True,False,True,False
11835,1,Dominican Republic,USA,41.935483870967744,-9.523333333333333,-100.0,17.390869565217393,100.0,-53.846923076923076,47.21944444444445,0.0,-44.44444444444444,47.36736842105263,-33.333333333333336,-38.46153846153846,False,,,False,True
11835,2,Dominican Republic,USA,9.75390243902439,-4.761428571428572,-41.666666666666664,14.999500000000001,0.0,31.57842105263158,25.530212765957447,-19.9996,-27.272727272727273,31.57842105263158,50.00125,56.24875,False,False,True,False,True
11835,3,Dominican Republic,USA,2.777222222222222,-15.384615384615385,-66.66666666666667,43.47652173913043,0.0,6.664666666666666,44.443703703703704,0.0,0.0,45.45272727272727,100.0,33.3325,False,False,True,False,True
11836,1,Italy,Poland,22.57935483870968,-13.043478260869565,-23.528823529411767,24.9985,18.752187499999998,62.5,21.051052631578948,-8.332916666666668,-11.112222222222222,36.8421052631579,5.262631578947368,55.556666666666665,False,,,False,True
11836,2,Italy,Poland,19.999714285714287,4.167083333333333,20.0,14.998499999999998,31.432,61.90571428571428,24.9990625,-8.694782608695652,-0.0015384615384623256,9.090454545454547,18.7521875,34.998000000000005,False,False,True,True,False
11836,3,Italy,Poland,-3.2264516129032255,15.9992,-11.11,42.85857142857143,22.580645161290324,77.77777777777777,16.12774193548387,-29.999000000000002,-0.0007142857142850646,-17.391304347826086,9.093939393939394,73.33266666666667,False,True,False,True,False
11836,4,Italy,Poland,22.22111111111111,-4.545,-33.333333333333336,21.738260869565217,25.0,75.0,33.331818181818186,0.00040000000000020466,-25.0,52.38,9.67741935483871,38.888888888888886,False,True,False,False,True
11836,5,Italy,Poland,7.1432142857142855,-12.499375,0.0,-0.002142857142857224,7.145357142857143,58.82411764705882,8.695652173913043,6.249375,-22.22222222222222,35.71357142857143,0.0,61.53846153846154,False,False,True,False,True
11837,1,Brazil,Canada,30.30151515151515,0.0,-36.36181818181819,45.001,-100.0,26.666,31.817045454545454,-12.5,-33.333333333333336,25.000833333333333,0.0,-5.554444444444444,False,,,False,True
11837,2,Brazil,Canada,33.333333333333336,-4.16625,57.142857142857146,77.77777777777777,,45.45454545454545,-9.091515151515152,-24.999166666666667,-40.0,34.7804347826087,0.0,-9.090909090909092,False,False,True,True,False
11837,3,Brazil,Canada,50.0005,12.002,33.33166666666667,50.0,0.0,-25.00125,-3.449655172413792,-11.11111111111111,-60.0,7.9988,-7.68923076923077,0.0,False,True,False,True,False
11837,4,Brazil,Canada,26.666333333333334,0.0,25.0,42.85857142857143,0.0,55.55444444444444,-2.630263157894736,-6.666666666666667,-22.221111111111114,29.165833333333335,-2.7027027027027026,53.84615384615385,False,True,False,True,False
11838,1,Germany,Netherlands,4.0004,0.0005263157894739535,0.0,21.050526315789472,4.542727272727273,49.99699999999999,31.035172413793102,-8.333333333333334,14.285714285714286,27.77611111111111,17.39,71.42857142857143,False,,,False,True
11838,2,Germany,Netherlands,33.33282051282051,-8.334166666666667,66.66666666666667,61.10833333333332,21.624324324324323,84.61461538461539,14.284857142857144,-5.2631578947368425,0.0,20.0015,23.529411764705884,87.499375,False,False,True,True,False
11838,3,Germany,Netherlands,30.555833333333332,-6.896206896551725,-33.333333333333336,40.90909090909091,17.143714285714285,64.70588235294117,36.17148936170213,-17.24206896551724,0.0,34.61615384615384,9.090454545454547,89.47368421052632,False,True,False,False,True
11838,4,Germany,Netherlands,22.223333333333333,-16.66625,33.333333333333336,19.047619047619047,36.67066666666666,84.61461538461539,15.38423076923077,-8.332083333333333,-42.857142857142854,36.84263157894737,36.0,100.0,False,False,True,True,False
11838,5,Germany,Netherlands,40.907272727272726,-6.666666666666667,-100.0,36.36545454545455,31.818181818181817,38.46,27.77611111111111,-8.333333333333334,-66.66666666666667,7.693846153846154,36.845263157894735,60.0,False,True,False,True,False
11839,1,Korea,Thailand,18.183333333333334,-6.25,-36.36363636363637,14.285714285714286,5.885294117647058,64.70529411764706,34.21,4.166666666666667,-28.571428571428573,40.001999999999995,21.054736842105264,70.0,False,,,False,True
11839,2,Korea,Thailand,42.42242424242424,0.0008333333333337597,0.0006250000000003197,78.57357142857144,36.36,85.71238095238095,2.7797222222222224,0.0,-20.0,9.091363636363637,5.714285714285714,31.81681818181818,False,False,True,True,False
11839,3,Korea,Thailand,38.88666666666667,-4.0,-6.666666666666667,43.74875,33.33,81.81818181818181,18.91918918918919,-11.11111111111111,-49.99916666666667,31.818181818181817,17.144,52.17434782608696,False,True,False,True,False
11839,4,Korea,Thailand,40.54054054054054,-8.333333333333334,-11.11111111111111,44.445,29.726756756756753,75.0,18.919999999999998,5.555,-63.63636363636363,52.38238095238095,12.82076923076923,52.0,False,True,False,True,False
