,game_id,team,set_nr,action,player_nr,player_name,position,point,errors,attempts,total,efficiency
69000,13939,Poland,2,set,2,Obiała ,MB,0,0,0,0,
69001,13939,Poland,2,set,3,Alagierska ,MB,0,0,0,0,
69002,13939,Poland,2,set,5,Korneluk ,MB,0,0,0,0,
69003,13939,Poland,2,set,6,Witkowska ,MB,0,0,0,0,
69004,13939,Poland,2,set,7,Gałkowska ,O,0,0,0,0,
69005,13939,Poland,2,set,8,Górecka ,OH,0,0,0,0,
69006,13939,Poland,2,set,9,Stysiak ,O,0,0,0,0,
69007,13939,Poland,2,set,10,Lampkowska ,OH,0,0,0,0,
69008,13939,Poland,2,set,12,Szczygłowska ,L,0,0,0,0,
69009,13939,Poland,2,set,14,Wołosz (C),S,0,1,25,26,-3.85
69010,13939,Poland,2,set,22,Szlagowska ,OH,0,0,1,1,0.00
69011,13939,Poland,2,set,26,Wenerska ,S,0,0,0,0,
69012,13939,Poland,2,set,30,Różański ,OH,0,0,0,0,
69014,13939,Poland,3,set,14,Wołosz (C),S,1,0,20,21,4.76
69015,13939,Poland,3,set,1,Stenzel ,OH,0,0,0,0,
69016,13939,Poland,3,set,2,Obiała ,MB,0,0,0,0,
69017,13939,Poland,3,set,3,Alagierska ,MB,0,0,0,0,
69018,13939,Poland,3,set,5,Korneluk ,MB,0,0,0,0,
69019,13939,Poland,3,set,6,Witkowska ,MB,0,0,0,0,
69020,13939,Poland,3,set,7,Gałkowska ,O,0,0,0,0,
69021,13939,Poland,3,set,8,Górecka ,OH,0,0,0,0,
69022,13939,Poland,3,set,9,Stysiak ,O,0,0,1,1,0.00
69023,13939,Poland,3,set,10,Lampkowska ,OH,0,0,0,0,
69024,13939,Poland,3,set,12,Szczygłowska ,L,0,0,0,0,
69025,13939,Poland,3,set,22,Szlagowska ,OH,0,0,0,0,
69026,13939,Poland,3,set,26,Wenerska ,S,0,0,2,2,0.00
69027,13939,Poland,3,set,30,Różański ,OH,0,0,1,1,0.00
69029,13940,Italy,1,set,8,Orro ,S,3,0,28,31,9.68
69030,13940,Italy,1,set,9,Bosetti ,OH,1,0,0,1,100.00
69031,13940,Italy,1,set,1,Lubian ,MB,0,0,0,0,
69032,13940,Italy,1,set,3,Gennari ,OH,0,0,0,0,
69033,13940,Italy,1,set,4,Bonifacio ,MB,0,0,0,0,
69034,13940,Italy,1,set,5,Malinov ,S,0,0,0,0,
69035,13940,Italy,1,set,6,De Gennaro ,L,0,0,0,0,
69036,13940,Italy,1,set,7,Fersino ,L,0,0,0,0,
69037,13940,Italy,1,set,10,Chirichella ,MB,0,0,1,1,0.00
69038,13940,Italy,1,set,11,Danesi ,MB,0,0,0,0,
69039,13940,Italy,1,set,14,Pietrini ,OH,0,0,0,0,
69040,13940,Italy,1,set,15,Nwakalor S. ,O,0,0,0,0,
69041,13940,Italy,1,set,17,Sylla (C),OH,0,0,0,0,
69042,13940,Italy,1,set,18,Egonu ,O,0,1,0,1,-100.00
69044,13940,Italy,2,set,8,Orro ,S,5,1,36,42,9.52
69045,13940,Italy,2,set,1,Lubian ,MB,0,0,0,0,
69046,13940,Italy,2,set,3,Gennari ,OH,0,0,0,0,
69047,13940,Italy,2,set,4,Bonifacio ,MB,0,0,0,0,
69048,13940,Italy,2,set,5,Malinov ,S,0,0,0,0,
69049,13940,Italy,2,set,6,De Gennaro ,L,0,0,1,1,0.00
69050,13940,Italy,2,set,7,Fersino ,L,0,0,0,0,
69051,13940,Italy,2,set,9,Bosetti ,OH,0,0,0,0,
69052,13940,Italy,2,set,10,Chirichella ,MB,0,0,0,0,
69053,13940,Italy,2,set,11,Danesi ,MB,0,0,0,0,
69054,13940,Italy,2,set,14,Pietrini ,OH,0,0,0,0,
69055,13940,Italy,2,set,15,Nwakalor S. ,O,0,0,0,0,
69056,13940,Italy,2,set,17,Sylla (C),OH,0,0,1,1,0.00
69057,13940,Italy,2,set,18,Egonu ,O,0,0,0,0,
69059,13940,Italy,3,set,8,Orro ,S,4,0,20,24,16.67
69060,13940,Italy,3,set,1,Lubian ,MB,0,0,0,0,
69061,13940,Italy,3,set,3,Gennari ,OH,0,0,0,0,
69062,13940,Italy,3,set,4,Bonifacio ,MB,0,0,0,0,
69063,13940,Italy,3,set,5,Malinov ,S,0,0,0,0,
69064,13940,Italy,3,set,6,De Gennaro ,L,0,0,3,3,0.00
69065,13940,Italy,3,set,7,Fersino ,L,0,0,0,0,
69066,13940,Italy,3,set,9,Bosetti ,OH,0,0,0,0,
69067,13940,Italy,3,set,10,Chirichella ,MB,0,0,0,0,
69068,13940,Italy,3,set,11,Danesi ,MB,0,0,0,0,
69069,13940,Italy,3,set,14,Pietrini ,OH,0,0,0,0,
69070,13940,Italy,3,set,15,Nwakalor S. ,O,0,0,0,0,
69071,13940,Italy,3,set,17,Sylla (C),OH,0,0,0,0,
69072,13940,Italy,3,set,18,Egonu ,O,0,0,0,0,
69074,13940,Italy,4,set,8,Orro ,S,3,1,27,31,6.45
69075,13940,Italy,4,set,1,Lubian ,MB,0,0,0,0,
69076,13940,Italy,4,set,3,Gennari ,OH,0,0,0,0,
69077,13940,Italy,4,set,4,Bonifacio ,MB,0,0,0,0,
69078,13940,Italy,4,set,5,Malinov ,S,0,0,0,0,
69079,13940,Italy,4,set,6,De Gennaro ,L,0,0,1,1,0.00
69080,13940,Italy,4,set,7,Fersino ,L,0,0,0,0,
69081,13940,Italy,4,set,9,Bosetti ,OH,0,0,1,1,0.00
69082,13940,Italy,4,set,10,Chirichella ,MB,0,0,0,0,
69083,13940,Italy,4,set,11,Danesi ,MB,0,0,0,0,
69084,13940,Italy,4,set,14,Pietrini ,OH,0,0,0,0,
69085,13940,Italy,4,set,15,Nwakalor S. ,O,0,0,0,0,
69086,13940,Italy,4,set,17,Sylla (C),OH,0,0,0,0,
69087,13940,Italy,4,set,18,Egonu ,O,0,0,0,0,
69089,13940,Japan,1,set,30,Seki ,S,3,0,29,32,9.38
69090,13940,Japan,1,set,2,Uchiseto ,L,0,0,2,2,0.00
69091,13940,Japan,1,set,3,Koga (C),OH,0,0,0,0,
69092,13940,Japan,1,set,4,Ishikawa ,OH,0,0,0,0,
69093,13940,Japan,1,set,5,Shimamura ,MB,0,0,0,0,
69094,13940,Japan,1,set,10,Inoue ,OH,0,0,0,0,
69095,13940,Japan,1,set,12,Momii ,S,0,0,0,0,
69096,13940,Japan,1,set,15,Hayashi ,OH,0,0,0,0,
69097,13940,Japan,1,set,19,Yamada ,MB,0,0,0,0,
69098,13940,Japan,1,set,22,Fukudome ,L,0,0,0,0,
69099,13940,Japan,1,set,23,Yokota ,MB,0,0,0,0,
69100,13940,Japan,1,set,26,Airi ,MB,0,0,0,0,
69101,13940,Japan,1,set,37,Miyabe ,O,0,0,0,0,
69102,13940,Japan,1,set,38,Yoshino ,OH,0,0,0,0,
69104,13940,Japan,2,set,30,Seki ,S,1,0,48,49,2.04
69105,13940,Japan,2,set,2,Uchiseto ,L,0,0,0,0,
69106,13940,Japan,2,set,3,Koga (C),OH,0,0,0,0,
69107,13940,Japan,2,set,4,Ishikawa ,OH,0,0,0,0,
69108,13940,Japan,2,set,5,Shimamura ,MB,0,0,0,0,
69109,13940,Japan,2,set,10,Inoue ,OH,0,0,0,0,
69110,13940,Japan,2,set,12,Momii ,S,0,0,0,0,
69111,13940,Japan,2,set,15,Hayashi ,OH,0,0,0,0,
69112,13940,Japan,2,set,19,Yamada ,MB,0,0,0,0,
69113,13940,Japan,2,set,22,Fukudome ,L,0,0,1,1,0.00
69114,13940,Japan,2,set,23,Yokota ,MB,0,0,0,0,
69115,13940,Japan,2,set,26,Airi ,MB,0,0,0,0,
69116,13940,Japan,2,set,37,Miyabe ,O,0,0,0,0,
69117,13940,Japan,2,set,38,Yoshino ,OH,0,0,0,0,
69119,13940,Japan,3,set,30,Seki ,S,2,0,7,9,22.22
69120,13940,Japan,3,set,2,Uchiseto ,L,0,0,0,0,
69121,13940,Japan,3,set,3,Koga (C),OH,0,0,0,0,
69122,13940,Japan,3,set,4,Ishikawa ,OH,0,0,0,0,
69123,13940,Japan,3,set,5,Shimamura ,MB,0,0,0,0,
69124,13940,Japan,3,set,10,Inoue ,OH,0,0,1,1,0.00
69125,13940,Japan,3,set,12,Momii ,S,0,0,25,25,0.00
69126,13940,Japan,3,set,15,Hayashi ,OH,0,0,0,0,
69127,13940,Japan,3,set,19,Yamada ,MB,0,0,0,0,
69128,13940,Japan,3,set,22,Fukudome ,L,0,0,0,0,
69129,13940,Japan,3,set,23,Yokota ,MB,0,0,0,0,
69130,13940,Japan,3,set,26,Airi ,MB,0,0,0,0,
69131,13940,Japan,3,set,37,Miyabe ,O,0,0,0,0,
69132,13940,Japan,3,set,38,Yoshino ,OH,0,0,0,0,
69134,13940,Japan,4,set,30,Seki ,S,5,0,35,40,12.50
69135,13940,Japan,4,set,2,Uchiseto ,L,0,0,0,0,
69136,13940,Japan,4,set,3,Koga (C),OH,0,0,0,0,
69137,13940,Japan,4,set,4,Ishikawa ,OH,0,0,0,0,
69138,13940,Japan,4,set,5,Shimamura ,MB,0,0,0,0,
69139,13940,Japan,4,set,10,Inoue ,OH,0,0,0,0,
69140,13940,Japan,4,set,12,Momii ,S,0,0,0,0,
69141,13940,Japan,4,set,15,Hayashi ,OH,0,0,0,0,
69142,13940,Japan,4,set,19,Yamada ,MB,0,0,0,0,
69143,13940,Japan,4,set,22,Fukudome ,L,0,0,0,0,
69144,13940,Japan,4,set,23,Yokota ,MB,0,0,0,0,
69145,13940,Japan,4,set,26,Airi ,MB,0,0,0,0,
69146,13940,Japan,4,set,37,Miyabe ,O,0,0,0,0,
69147,13940,Japan,4,set,38,Yoshino ,OH,0,0,0,0,
69149,13941,Thailand,1,set,16,K. Pimpichaya ,O,1,0,2,3,33.33
69150,13941,Thailand,1,set,2,P. Piyanut ,L,0,0,0,0,
69151,13941,Thailand,1,set,3,G. Pornpun (C),S,0,0,23,23,0.00
69152,13941,Thailand,1,set,5,N. Thatdao ,MB,0,0,0,0,
69153,13941,Thailand,1,set,9,S.Nattaporn ,L,0,0,0,0,
69154,13941,Thailand,1,set,11,P. Darin ,OH,0,0,0,0,
69155,13941,Thailand,1,set,12,B. Hattaya ,MB,0,0,0,0,
69156,13941,Thailand,1,set,13,J. Natthanicha ,S,0,0,6,6,0.00
69157,13941,Thailand,1,set,14,S. Thanacha ,O,0,0,0,0,
69158,13941,Thailand,1,set,17,J. Sasipapron ,OH,0,0,0,0,
69159,13941,Thailand,1,set,18,K.Ajcharaporn ,OH,0,0,0,0,
69160,13941,Thailand,1,set,19,M. Chatchu-On ,OH,0,0,0,0,
69161,13941,Thailand,1,set,22,N.Watchareeya ,MB,0,0,0,0,
69162,13941,Thailand,1,set,24,B. Tichakorn ,MB,0,0,0,0,
69164,13941,Thailand,2,set,2,P. Piyanut ,L,0,0,0,0,
69165,13941,Thailand,2,set,3,G. Pornpun (C),S,0,0,29,29,0.00
69166,13941,Thailand,2,set,5,N. Thatdao ,MB,0,0,0,0,
69167,13941,Thailand,2,set,9,S.Nattaporn ,L,0,0,0,0,
69168,13941,Thailand,2,set,11,P. Darin ,OH,0,0,0,0,
69169,13941,Thailand,2,set,12,B. Hattaya ,MB,0,0,0,0,
69170,13941,Thailand,2,set,13,J. Natthanicha ,S,0,0,0,0,
69171,13941,Thailand,2,set,14,S. Thanacha ,O,0,0,0,0,
69172,13941,Thailand,2,set,16,K. Pimpichaya ,O,0,0,0,0,
69173,13941,Thailand,2,set,17,J. Sasipapron ,OH,0,0,0,0,
69174,13941,Thailand,2,set,18,K.Ajcharaporn ,OH,0,0,0,0,
69175,13941,Thailand,2,set,19,M. Chatchu-On ,OH,0,0,0,0,
69176,13941,Thailand,2,set,22,N.Watchareeya ,MB,0,0,0,0,
69177,13941,Thailand,2,set,24,B. Tichakorn ,MB,0,0,0,0,
69179,13941,Thailand,3,set,2,P. Piyanut ,L,0,0,0,0,
69180,13941,Thailand,3,set,3,G. Pornpun (C),S,0,0,24,24,0.00
69181,13941,Thailand,3,set,5,N. Thatdao ,MB,0,0,0,0,
69182,13941,Thailand,3,set,9,S.Nattaporn ,L,0,0,0,0,
69183,13941,Thailand,3,set,11,P. Darin ,OH,0,0,0,0,
69184,13941,Thailand,3,set,12,B. Hattaya ,MB,0,0,0,0,
69185,13941,Thailand,3,set,13,J. Natthanicha ,S,0,0,0,0,
69186,13941,Thailand,3,set,14,S. Thanacha ,O,0,0,0,0,
69187,13941,Thailand,3,set,16,K. Pimpichaya ,O,0,0,0,0,
69188,13941,Thailand,3,set,17,J. Sasipapron ,OH,0,0,0,0,
69189,13941,Thailand,3,set,18,K.Ajcharaporn ,OH,0,0,0,0,
69190,13941,Thailand,3,set,19,M. Chatchu-On ,OH,0,0,0,0,
69191,13941,Thailand,3,set,22,N.Watchareeya ,MB,0,0,0,0,
69192,13941,Thailand,3,set,24,B. Tichakorn ,MB,0,0,0,0,
69194,13941,Thailand,4,set,2,P. Piyanut ,L,0,0,0,0,
69195,13941,Thailand,4,set,3,G. Pornpun (C),S,0,0,26,26,0.00
69196,13941,Thailand,4,set,5,N. Thatdao ,MB,0,0,0,0,
69197,13941,Thailand,4,set,9,S.Nattaporn ,L,0,0,0,0,
69198,13941,Thailand,4,set,11,P. Darin ,OH,0,0,0,0,
69199,13941,Thailand,4,set,12,B. Hattaya ,MB,0,0,0,0,
69200,13941,Thailand,4,set,13,J. Natthanicha ,S,0,0,6,6,0.00
69201,13941,Thailand,4,set,14,S. Thanacha ,O,0,0,0,0,
69202,13941,Thailand,4,set,16,K. Pimpichaya ,O,0,0,3,3,0.00
69203,13941,Thailand,4,set,17,J. Sasipapron ,OH,0,0,0,0,
69204,13941,Thailand,4,set,18,K.Ajcharaporn ,OH,0,0,0,0,
69205,13941,Thailand,4,set,19,M. Chatchu-On ,OH,0,0,0,0,
69206,13941,Thailand,4,set,22,N.Watchareeya ,MB,0,0,0,0,
69207,13941,Thailand,4,set,24,B. Tichakorn ,MB,0,0,0,0,
69209,13941,Germany,1,set,2,Kästner ,S,0,1,35,36,-2.78
69210,13941,Germany,1,set,4,Pogany ,L,0,0,0,0,
69211,13941,Germany,1,set,5,Glaab ,S,0,0,0,0,
69212,13941,Germany,1,set,6,Janiska (C),OH,0,0,0,0,
69213,13941,Germany,1,set,8,Drewniok ,O,0,0,0,0,
69214,13941,Germany,1,set,9,Alsmeier ,OH,0,0,0,0,
69215,13941,Germany,1,set,10,Stigrot ,OH,0,0,0,0,
69216,13941,Germany,1,set,12,Orthmann ,OH,0,0,0,0,
69217,13941,Germany,1,set,13,Hippe ,O,0,0,0,0,
69218,13941,Germany,1,set,14,Schölzel ,MB,0,1,0,1,-100.00
69219,13941,Germany,1,set,15,Lohmann ,L,0,0,0,0,
69220,13941,Germany,1,set,17,Emonts ,OH,0,0,0,0,
69221,13941,Germany,1,set,21,Weitzel ,MB,0,0,0,0,
69222,13941,Germany,1,set,22,Strubbe ,MB,0,0,0,0,
69224,13941,Germany,2,set,2,Kästner ,S,0,0,32,32,0.00
69225,13941,Germany,2,set,4,Pogany ,L,0,0,0,0,
69226,13941,Germany,2,set,5,Glaab ,S,0,0,0,0,
69227,13941,Germany,2,set,6,Janiska (C),OH,0,0,0,0,
69228,13941,Germany,2,set,8,Drewniok ,O,0,0,0,0,
69229,13941,Germany,2,set,9,Alsmeier ,OH,0,0,0,0,
69230,13941,Germany,2,set,10,Stigrot ,OH,0,0,0,0,
69231,13941,Germany,2,set,12,Orthmann ,OH,0,0,0,0,
69232,13941,Germany,2,set,13,Hippe ,O,0,0,0,0,
69233,13941,Germany,2,set,14,Schölzel ,MB,0,0,0,0,
69234,13941,Germany,2,set,15,Lohmann ,L,0,0,0,0,
69235,13941,Germany,2,set,17,Emonts ,OH,0,0,0,0,
69236,13941,Germany,2,set,21,Weitzel ,MB,0,0,0,0,
69237,13941,Germany,2,set,22,Strubbe ,MB,0,0,0,0,
69239,13941,Germany,3,set,2,Kästner ,S,0,0,28,28,0.00
69240,13941,Germany,3,set,4,Pogany ,L,0,0,0,0,
69241,13941,Germany,3,set,5,Glaab ,S,0,0,0,0,
69242,13941,Germany,3,set,6,Janiska (C),OH,0,0,1,1,0.00
69243,13941,Germany,3,set,8,Drewniok ,O,0,0,0,0,
69244,13941,Germany,3,set,9,Alsmeier ,OH,0,0,0,0,
69245,13941,Germany,3,set,10,Stigrot ,OH,0,0,0,0,
69246,13941,Germany,3,set,12,Orthmann ,OH,0,0,0,0,
69247,13941,Germany,3,set,13,Hippe ,O,0,0,0,0,
69248,13941,Germany,3,set,14,Schölzel ,MB,0,0,0,0,
69249,13941,Germany,3,set,15,Lohmann ,L,0,0,0,0,
69250,13941,Germany,3,set,17,Emonts ,OH,0,0,0,0,
69251,13941,Germany,3,set,21,Weitzel ,MB,0,0,0,0,
69252,13941,Germany,3,set,22,Strubbe ,MB,0,0,0,0,
69254,13941,Germany,4,set,2,Kästner ,S,0,1,36,37,-2.70
69255,13941,Germany,4,set,4,Pogany ,L,0,0,1,1,0.00
69256,13941,Germany,4,set,5,Glaab ,S,0,0,0,0,
69257,13941,Germany,4,set,6,Janiska (C),OH,0,0,0,0,
69258,13941,Germany,4,set,8,Drewniok ,O,0,0,0,0,
69259,13941,Germany,4,set,9,Alsmeier ,OH,0,0,0,0,
69260,13941,Germany,4,set,10,Stigrot ,OH,0,0,0,0,
69261,13941,Germany,4,set,12,Orthmann ,OH,0,0,0,0,
69262,13941,Germany,4,set,13,Hippe ,O,0,0,0,0,
69263,13941,Germany,4,set,14,Schölzel ,MB,0,0,0,0,
69264,13941,Germany,4,set,15,Lohmann ,L,0,0,0,0,
69265,13941,Germany,4,set,17,Emonts ,OH,0,0,0,0,
69266,13941,Germany,4,set,21,Weitzel ,MB,0,0,0,0,
69267,13941,Germany,4,set,22,Strubbe ,MB,0,0,0,0,
69269,13942,China,1,set,3,Diao L.Y. ,S,5,0,18,23,21.74
69270,13942,China,1,set,1,Yuan X.Y. (C),MB,0,0,0,0,
69271,13942,China,1,set,4,Yang H.Y. ,MB,0,0,0,0,
69272,13942,China,1,set,5,Gao Y. ,MB,0,0,0,0,
69273,13942,China,1,set,6,Gong X.Y. ,O,0,0,1,1,0.00
69274,13942,China,1,set,7,Wang Y.Y. ,MB,0,0,1,1,0.00
69275,13942,China,1,set,8,Jin Y. ,OH,0,0,0,0,
69276,13942,China,1,set,10,Wang Y.L. ,OH,0,0,0,0,
69277,13942,China,1,set,11,Wang Y.Z. ,OH,0,0,0,0,
69278,13942,China,1,set,12,Li Y.Y. ,OH,0,0,1,1,0.00
69279,13942,China,1,set,15,Wang W.Y. ,L,0,0,0,0,
69280,13942,China,1,set,16,Ding X. ,S,0,0,0,0,
69281,13942,China,1,set,18,Wang M.J. ,L,0,0,0,0,
69282,13942,China,1,set,19,Chen P.Y. ,O,0,0,0,0,
69284,13942,China,2,set,3,Diao L.Y. ,S,3,0,19,22,13.64
69285,13942,China,2,set,1,Yuan X.Y. (C),MB,0,0,0,0,
69286,13942,China,2,set,4,Yang H.Y. ,MB,0,0,0,0,
69287,13942,China,2,set,5,Gao Y. ,MB,0,0,0,0,
69288,13942,China,2,set,6,Gong X.Y. ,O,0,0,0,0,
69289,13942,China,2,set,7,Wang Y.Y. ,MB,0,0,0,0,
69290,13942,China,2,set,8,Jin Y. ,OH,0,0,0,0,
69291,13942,China,2,set,10,Wang Y.L. ,OH,0,0,0,0,
69292,13942,China,2,set,11,Wang Y.Z. ,OH,0,0,0,0,
69293,13942,China,2,set,12,Li Y.Y. ,OH,0,0,1,1,0.00
69294,13942,China,2,set,15,Wang W.Y. ,L,0,0,0,0,
69295,13942,China,2,set,16,Ding X. ,S,0,0,6,6,0.00
69296,13942,China,2,set,18,Wang M.J. ,L,0,0,3,3,0.00
69297,13942,China,2,set,19,Chen P.Y. ,O,0,0,0,0,
69299,13942,China,3,set,3,Diao L.Y. ,S,6,0,25,31,19.35
69300,13942,China,3,set,1,Yuan X.Y. (C),MB,0,0,0,0,
69301,13942,China,3,set,4,Yang H.Y. ,MB,0,0,0,0,
69302,13942,China,3,set,5,Gao Y. ,MB,0,0,0,0,
69303,13942,China,3,set,6,Gong X.Y. ,O,0,0,2,2,0.00
69304,13942,China,3,set,7,Wang Y.Y. ,MB,0,0,0,0,
69305,13942,China,3,set,8,Jin Y. ,OH,0,0,0,0,
69306,13942,China,3,set,10,Wang Y.L. ,OH,0,0,0,0,
69307,13942,China,3,set,11,Wang Y.Z. ,OH,0,0,0,0,
69308,13942,China,3,set,12,Li Y.Y. ,OH,0,0,1,1,0.00
69309,13942,China,3,set,15,Wang W.Y. ,L,0,0,0,0,
69310,13942,China,3,set,16,Ding X. ,S,0,0,0,0,
69311,13942,China,3,set,18,Wang M.J. ,L,0,0,1,1,0.00
69312,13942,China,3,set,19,Chen P.Y. ,O,0,0,0,0,
69314,13942,Puerto Rico,1,set,2,Venegas ,L,0,0,1,1,0.00
69315,13942,Puerto Rico,1,set,4,Santos ,S,0,0,1,1,0.00
69316,13942,Puerto Rico,1,set,7,Enright ,OH,0,0,0,0,
69317,13942,Puerto Rico,1,set,8,Rojas ,MB,0,0,0,0,
69318,13942,Puerto Rico,1,set,9,Nogueras ,S,0,0,0,0,
69319,13942,Puerto Rico,1,set,10,Reyes ,MB,0,0,0,0,
69320,13942,Puerto Rico,1,set,11,Abercrombie ,O,0,0,0,0,
69321,13942,Puerto Rico,1,set,12,Ortiz ,MB,0,0,0,0,
69322,13942,Puerto Rico,1,set,14,Valentin (C),S,0,0,22,22,0.00
69323,13942,Puerto Rico,1,set,15,Collazo ,O,0,0,0,0,
69324,13942,Puerto Rico,1,set,16,Hernandez ,MB,0,0,0,0,
69325,13942,Puerto Rico,1,set,21,Victoria ,OH,0,0,0,0,
69326,13942,Puerto Rico,1,set,22,Ocasio ,OH,0,0,0,0,
69327,13942,Puerto Rico,1,set,23,Velez ,L,0,0,0,0,
69329,13942,Puerto Rico,2,set,2,Venegas ,L,0,0,3,3,0.00
69330,13942,Puerto Rico,2,set,4,Santos ,S,0,0,4,4,0.00
69331,13942,Puerto Rico,2,set,7,Enright ,OH,0,0,0,0,
69332,13942,Puerto Rico,2,set,8,Rojas ,MB,0,0,0,0,
69333,13942,Puerto Rico,2,set,9,Nogueras ,S,0,0,0,0,
69334,13942,Puerto Rico,2,set,10,Reyes ,MB,0,0,0,0,
69335,13942,Puerto Rico,2,set,11,Abercrombie ,O,0,0,0,0,
69336,13942,Puerto Rico,2,set,12,Ortiz ,MB,0,0,0,0,
69337,13942,Puerto Rico,2,set,14,Valentin (C),S,0,0,23,23,0.00
69338,13942,Puerto Rico,2,set,15,Collazo ,O,0,0,0,0,
69339,13942,Puerto Rico,2,set,16,Hernandez ,MB,0,0,0,0,
69340,13942,Puerto Rico,2,set,21,Victoria ,OH,0,0,0,0,
69341,13942,Puerto Rico,2,set,22,Ocasio ,OH,0,0,0,0,
69342,13942,Puerto Rico,2,set,23,Velez ,L,0,0,0,0,
69344,13942,Puerto Rico,3,set,14,Valentin (C),S,3,0,32,35,8.57
69345,13942,Puerto Rico,3,set,2,Venegas ,L,0,0,3,3,0.00
69346,13942,Puerto Rico,3,set,4,Santos ,S,0,0,3,3,0.00
69347,13942,Puerto Rico,3,set,7,Enright ,OH,0,0,1,1,0.00
69348,13942,Puerto Rico,3,set,8,Rojas ,MB,0,0,0,0,
69349,13942,Puerto Rico,3,set,9,Nogueras ,S,0,0,0,0,
69350,13942,Puerto Rico,3,set,10,Reyes ,MB,0,0,1,1,0.00
69351,13942,Puerto Rico,3,set,11,Abercrombie ,O,0,0,0,0,
69352,13942,Puerto Rico,3,set,12,Ortiz ,MB,0,0,0,0,
69353,13942,Puerto Rico,3,set,15,Collazo ,O,0,0,0,0,
69354,13942,Puerto Rico,3,set,16,Hernandez ,MB,0,0,0,0,
69355,13942,Puerto Rico,3,set,21,Victoria ,OH,0,0,0,0,
69356,13942,Puerto Rico,3,set,22,Ocasio ,OH,0,0,0,0,
69357,13942,Puerto Rico,3,set,23,Velez ,L,0,0,0,0,
69359,13943,Türkiye,1,set,2,Aköz ,L,0,0,1,1,0.00
69360,13943,Türkiye,1,set,3,Özbay ,S,0,0,29,29,0.00
69361,13943,Türkiye,1,set,6,S. Sahin ,OH,0,0,0,0,
69362,13943,Türkiye,1,set,7,Baladın ,OH,0,0,1,1,0.00
69363,13943,Türkiye,1,set,9,Diken ,OH,0,0,0,0,
69364,13943,Türkiye,1,set,12,E. Şahin ,S,0,0,1,1,0.00
69365,13943,Türkiye,1,set,13,Boz ,O,0,0,0,0,
69366,13943,Türkiye,1,set,14,Erdem (C),MB,0,0,0,0,
69367,13943,Türkiye,1,set,15,Akyol ,MB,0,0,0,0,
69368,13943,Türkiye,1,set,17,Cebecioğlu ,OH,0,0,0,0,
69369,13943,Türkiye,1,set,18,Güneş ,MB,0,0,0,0,
69370,13943,Türkiye,1,set,20,Aylin ,L,0,0,0,0,
69371,13943,Türkiye,1,set,22,Aydın ,OH,0,0,0,0,
69372,13943,Türkiye,1,set,99,Karakurt ,OH,0,0,0,0,
69374,13943,Türkiye,2,set,3,Özbay ,S,1,0,14,15,6.67
69375,13943,Türkiye,2,set,2,Aköz ,L,0,0,3,3,0.00
69376,13943,Türkiye,2,set,6,S. Sahin ,OH,0,0,0,0,
69377,13943,Türkiye,2,set,7,Baladın ,OH,0,0,0,0,
69378,13943,Türkiye,2,set,9,Diken ,OH,0,0,0,0,
69379,13943,Türkiye,2,set,12,E. Şahin ,S,0,0,7,7,0.00
69380,13943,Türkiye,2,set,13,Boz ,O,0,0,0,0,
69381,13943,Türkiye,2,set,14,Erdem (C),MB,0,0,1,1,0.00
69382,13943,Türkiye,2,set,15,Akyol ,MB,0,0,0,0,
69383,13943,Türkiye,2,set,17,Cebecioğlu ,OH,0,0,0,0,
69384,13943,Türkiye,2,set,18,Güneş ,MB,0,0,0,0,
69385,13943,Türkiye,2,set,20,Aylin ,L,0,0,0,0,
69386,13943,Türkiye,2,set,22,Aydın ,OH,0,0,0,0,
69387,13943,Türkiye,2,set,99,Karakurt ,OH,0,0,0,0,
69389,13943,Türkiye,3,set,3,Özbay ,S,3,1,27,31,6.45
69390,13943,Türkiye,3,set,2,Aköz ,L,0,0,1,1,0.00
69391,13943,Türkiye,3,set,6,S. Sahin ,OH,0,0,0,0,
69392,13943,Türkiye,3,set,7,Baladın ,OH,0,0,1,1,0.00
69393,13943,Türkiye,3,set,9,Diken ,OH,0,0,0,0,
69394,13943,Türkiye,3,set,12,E. Şahin ,S,0,0,9,9,0.00
69395,13943,Türkiye,3,set,13,Boz ,O,0,0,0,0,
69396,13943,Türkiye,3,set,14,Erdem (C),MB,0,1,0,1,-100.00
69397,13943,Türkiye,3,set,15,Akyol ,MB,0,0,0,0,
69398,13943,Türkiye,3,set,17,Cebecioğlu ,OH,0,0,0,0,
69399,13943,Türkiye,3,set,18,Güneş ,MB,0,0,0,0,
69400,13943,Türkiye,3,set,20,Aylin ,L,0,0,0,0,
69401,13943,Türkiye,3,set,22,Aydın ,OH,0,0,1,1,0.00
69402,13943,Türkiye,3,set,99,Karakurt ,OH,0,0,0,0,
69404,13943,Canada,1,set,13,Brie ,S,3,0,20,23,13.04
69405,13943,Canada,1,set,3,Van Ryk ,O,0,1,0,1,-100.00
69406,13943,Canada,1,set,4,Savard ,OH,0,0,0,0,
69407,13943,Canada,1,set,6,White ,MB,0,0,0,0,
69408,13943,Canada,1,set,9,Gray ,OH,0,0,1,1,0.00
69409,13943,Canada,1,set,11,Mitrovic ,OH,0,0,0,0,
69410,13943,Canada,1,set,12,Cross (C),MB,0,0,0,0,
69411,13943,Canada,1,set,14,Johnson ,OH,0,0,3,3,0.00
